[ 20-12-2012 @02:52:52 ] | INFO  | (ScheduleOperations.java : 164) =>   -----------Add new schedule success---------
[ 20-12-2012 @02:52:52 ] | DEBUG | (ScheduleOperations.java : 165) =>   ------Numbers of rows affected: 1--------
[ 20-12-2012 @02:52:57 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:52:57 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:52:58 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:53:42 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:53:42 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:53:42 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:54:02 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:54:02 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:54:02 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:54:07 ] | INFO  | (ScheduleOperations.java : 302) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:54:07 ] | DEBUG | (ScheduleOperations.java : 303) =>   ===========Currently in deleteSchedule method===========
[ 20-12-2012 @02:54:07 ] | INFO  | (ScheduleOperations.java : 307) =>   Schedule ID to be deleted is: 1
[ 20-12-2012 @02:54:07 ] | INFO  | (ScheduleOperations.java : 325) =>   -----------Delete schedule success---------
[ 20-12-2012 @02:54:07 ] | DEBUG | (ScheduleOperations.java : 326) =>   ------Numbers of rows affected: 1--------
[ 20-12-2012 @02:54:07 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:54:07 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:54:07 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:54:53 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:54:53 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:54:53 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:55:06 ] | INFO  | (ScheduleOperations.java : 302) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:55:06 ] | DEBUG | (ScheduleOperations.java : 303) =>   ===========Currently in deleteSchedule method===========
[ 20-12-2012 @02:55:06 ] | INFO  | (ScheduleOperations.java : 307) =>   Schedule ID to be deleted is: 2
[ 20-12-2012 @02:55:06 ] | INFO  | (ScheduleOperations.java : 325) =>   -----------Delete schedule success---------
[ 20-12-2012 @02:55:06 ] | DEBUG | (ScheduleOperations.java : 326) =>   ------Numbers of rows affected: 1--------
[ 20-12-2012 @02:55:06 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:55:06 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:55:06 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:55:32 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:55:32 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:55:32 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:55:52 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:55:52 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:55:52 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:55:56 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:55:56 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:55:56 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:56:05 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:56:05 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:56:05 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:56:24 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:56:24 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:56:24 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:56:47 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:56:47 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:56:47 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:57:16 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:57:16 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:57:16 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:57:25 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 20-12-2012 @02:57:25 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 20-12-2012 @02:57:25 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 20-12-2012 @02:57:52 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:57:52 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:57:52 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:57:57 ] | INFO  | (MovieOperations.java : 142) =>   =============CURRENTLY IN VIEW MOVIES BODY============
[ 20-12-2012 @02:57:57 ] | DEBUG | (MovieOperations.java : 143) =>   ===========Currently in displayMovies method===========
[ 20-12-2012 @02:57:57 ] | INFO  | (MovieOperations.java : 161) =>   --------View movies success---------
[ 20-12-2012 @02:58:06 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:58:06 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:58:06 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:58:09 ] | INFO  | (ScheduleOperations.java : 127) =>   =============LOADING ADD SCHEDULE BODY============
[ 20-12-2012 @02:58:09 ] | DEBUG | (ScheduleOperations.java : 128) =>   ===========Currently in scheduleOpPanel method===========
[ 20-12-2012 @02:58:58 ] | INFO  | (ScheduleOperations.java : 134) =>   =============CURRENTLY IN ADD SCHEDULE BODY============
[ 20-12-2012 @02:58:58 ] | DEBUG | (ScheduleOperations.java : 135) =>   ===========Currently in addNewSchedule method===========
[ 20-12-2012 @02:58:58 ] | INFO  | (ScheduleOperations.java : 164) =>   -----------Add new schedule success---------
[ 20-12-2012 @02:58:58 ] | DEBUG | (ScheduleOperations.java : 165) =>   ------Numbers of rows affected: 1--------
[ 20-12-2012 @02:59:43 ] | INFO  | (ScheduleOperations.java : 134) =>   =============CURRENTLY IN ADD SCHEDULE BODY============
[ 20-12-2012 @02:59:43 ] | DEBUG | (ScheduleOperations.java : 135) =>   ===========Currently in addNewSchedule method===========
[ 20-12-2012 @02:59:43 ] | INFO  | (ScheduleOperations.java : 164) =>   -----------Add new schedule success---------
[ 20-12-2012 @02:59:43 ] | DEBUG | (ScheduleOperations.java : 165) =>   ------Numbers of rows affected: 1--------
[ 20-12-2012 @02:59:46 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @02:59:46 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @02:59:46 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 199) =>   =============CURRENTLY IN MODIFY SELECTED SCHEDULE BODY============
[ 20-12-2012 @02:59:48 ] | DEBUG | (ScheduleOperations.java : 200) =>   ===========Currently in getScheduleToModify method===========
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 203) =>   Schedule ID value: 4
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 229) =>   setting Schedule ID value as 4
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 230) =>   setting Show Date value as 2012-12-22
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 231) =>   setting Show time value as 17:30:00
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 232) =>   setting Screen ID value as 2
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 233) =>   setting Movie ID value as 1
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 234) =>   setting General Class price value as 200
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 235) =>   setting Silver Class price value as 250
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 236) =>   setting Gold Class price value as 310
[ 20-12-2012 @02:59:48 ] | INFO  | (ScheduleOperations.java : 237) =>   --------get schedule record success---------
[ 20-12-2012 @03:00:06 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @03:00:06 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @03:00:06 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @03:00:08 ] | INFO  | (ScheduleOperations.java : 199) =>   =============CURRENTLY IN MODIFY SELECTED SCHEDULE BODY============
[ 20-12-2012 @03:00:08 ] | DEBUG | (ScheduleOperations.java : 200) =>   ===========Currently in getScheduleToModify method===========
[ 20-12-2012 @03:00:08 ] | INFO  | (ScheduleOperations.java : 203) =>   Schedule ID value: 3
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 229) =>   setting Schedule ID value as 3
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 230) =>   setting Show Date value as 2012-12-22
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 231) =>   setting Show time value as 14:30:00
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 232) =>   setting Screen ID value as 1
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 233) =>   setting Movie ID value as 2
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 234) =>   setting General Class price value as 250
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 235) =>   setting Silver Class price value as 300
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 236) =>   setting Gold Class price value as 325
[ 20-12-2012 @03:00:09 ] | INFO  | (ScheduleOperations.java : 237) =>   --------get schedule record success---------
[ 20-12-2012 @03:00:12 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @03:00:12 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @03:00:12 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @03:01:53 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @03:01:53 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @03:01:53 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @03:03:13 ] | INFO  | (ScheduleOperations.java : 127) =>   =============LOADING ADD SCHEDULE BODY============
[ 20-12-2012 @03:03:13 ] | DEBUG | (ScheduleOperations.java : 128) =>   ===========Currently in scheduleOpPanel method===========
[ 20-12-2012 @03:06:31 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @03:06:31 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @03:06:31 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @03:07:01 ] | INFO  | (MovieOperations.java : 142) =>   =============CURRENTLY IN VIEW MOVIES BODY============
[ 20-12-2012 @03:07:01 ] | DEBUG | (MovieOperations.java : 143) =>   ===========Currently in displayMovies method===========
[ 20-12-2012 @03:07:01 ] | INFO  | (MovieOperations.java : 161) =>   --------View movies success---------
[ 20-12-2012 @05:55:44 ] | INFO  | (ScheduleOperations.java : 127) =>   =============LOADING ADD SCHEDULE BODY============
[ 20-12-2012 @05:55:44 ] | DEBUG | (ScheduleOperations.java : 128) =>   ===========Currently in scheduleOpPanel method===========
[ 20-12-2012 @05:55:59 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
[ 20-12-2012 @05:55:59 ] | DEBUG | (ScheduleOperations.java : 173) =>   ===========Currently in displaySchedules method===========
[ 20-12-2012 @05:55:59 ] | INFO  | (ScheduleOperations.java : 191) =>   --------View schedules success---------
[ 20-12-2012 @05:56:02 ] | INFO  | (ScheduleOperations.java : 199) =>   =============CURRENTLY IN MODIFY SELECTED SCHEDULE BODY============
[ 20-12-2012 @05:56:02 ] | DEBUG | (ScheduleOperations.java : 200) =>   ===========Currently in getScheduleToModify method===========
[ 20-12-2012 @05:56:02 ] | INFO  | (ScheduleOperations.java : 203) =>   Schedule ID value: 4
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 229) =>   setting Schedule ID value as 4
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 230) =>   setting Show Date value as 2012-12-22
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 231) =>   setting Show time value as 17:30:00
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 232) =>   setting Screen ID value as 2
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 233) =>   setting Movie ID value as 1
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 234) =>   setting General Class price value as 200
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 235) =>   setting Silver Class price value as 250
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 236) =>   setting Gold Class price value as 310
[ 20-12-2012 @05:56:03 ] | INFO  | (ScheduleOperations.java : 237) =>   --------get schedule record success---------
[ 20-12-2012 @05:56:26 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 20-12-2012 @05:56:26 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 20-12-2012 @06:14:43 ] | INFO  | (ScheduleOperations.java : 172) =>   =============CURRENTLY IN VIEW SCHEDULES BODY============
